,Latitude,Longitude,Time [min]
5,51.928509392074204,5.0043482071767995,92.28333333333333
6,52.92389062468271,4.4140961566935335,
7,52.33524086570671,4.839452773581055,45.983333333333334
8,51.99229519130009,4.468373397488571,106.61666666666666
9,52.33042339161169,4.497418285513982,
10,52.45734843390089,4.719628673081454,198.71666666666667
11,52.68685603519012,5.304237275156494,
12,52.403107238637794,4.536153641103251,57.85
13,51.86825378154683,4.958013556582999,120.68333333333334
14,52.425022035612635,4.534665948659807,
15,52.08854276500999,4.808663582302336,
16,52.937360057916734,4.5928887282282655,
17,52.65817684749954,4.545361244809125,
18,52.90311366620096,4.440537508674336,
19,52.85190588180074,4.921849461963723,
20,52.73678986208919,5.37259809551198,
21,52.15015811872798,5.4273018419523815,88.43333333333334
22,51.910172253673664,5.21219149159005,
23,52.88923327372568,4.9287014848563295,138.38333333333333
24,52.04109670572391,5.33835367573403,88.11666666666666
25,52.13488453488954,4.378886044118673,84.46666666666667
26,51.7961003435103,5.159973547383123,
27,52.14108841222781,5.0069027765544085,72.53333333333333
28,52.54902925611314,5.300487125762693,
29,51.81670481587782,5.037038870117746,
30,52.173556744330035,4.571497317285816,114.3
31,51.892891706943594,4.351996496715202,
32,52.1076582313056,4.468940687088883,
33,52.60312203602845,4.83608603171891,90.65
34,52.57557117422796,4.959875554164857,
35,52.29874687924289,4.855030763161146,35.233333333333334
36,52.632521158758244,5.106684047519433,112.25
37,52.34308090687096,5.465771523946531,
38,52.52369698108623,4.621712046152025,
39,52.82215952077426,5.456888600185714,
40,52.672527552211164,4.379261727862247,
41,52.467809651458325,4.9180902001915365,47.88333333333333
42,52.364714933047786,5.477179704218129,85.0
43,52.44568090309673,5.210448360443017,
44,52.42499239149113,5.017589829431046,
45,52.94659954436182,5.161485263602317,
46,51.963844479327676,5.266737845263825,95.41666666666667
47,52.005179485966536,5.464941900393596,110.43333333333334
48,52.32397414076649,5.008993463685354,72.86666666666666
49,52.79625430967434,4.702484572559495,124.06666666666666
50,51.877074502081086,4.5189263204503005,73.76666666666667
51,51.89582712200828,4.746949956083172,119.91666666666667
52,52.23669221284613,4.387511388422917,
53,52.6091962379534,4.956223275226437,76.3
54,51.924783311342736,5.167256345031994,
55,51.92908291913498,5.218267579570942,
56,52.59845056104897,4.890417397319339,71.95
57,52.709905209746026,5.068248664714748,107.65
58,52.190363056905596,4.864514875666792,73.6
59,51.92354787947754,4.6325574348245535,106.08333333333333
60,52.84810017347124,4.595692859734834,
61,52.757936000788845,4.8973095329194845,99.18333333333334
62,52.40225813231683,5.098305699489962,
63,52.67412474002248,4.658858663170156,108.85
64,52.239478409131195,4.4480772221498235,80.41666666666667
65,52.05834267078941,4.752416213415309,119.1
66,52.2762553828168,4.626770294558695,47.95
67,52.52272107389841,5.485979656840137,105.33333333333333
68,52.08724968750299,5.033618286254405,66.43333333333334
69,52.37316140726701,5.347156697981652,
70,52.53449588430414,4.642065629610254,55.766666666666666
71,52.42833886650321,4.703592921035741,59.03333333333333
72,51.83720330953727,5.024347435659385,113.08333333333333
73,52.30110319157015,4.793816316189036,68.9
74,52.867266000830384,5.002462237527517,
75,52.35296509423738,4.673617977777615,65.51666666666667
76,52.41717576363567,4.993373696803482,43.61666666666667
77,52.28475814375763,4.9739149412724775,35.766666666666666
78,52.924296688420064,4.549239236882776,
79,52.58912088193405,4.347695178921109,
80,52.28379194928956,5.107233495035128,
81,52.32621099600316,4.516177260221361,
82,52.778667136662634,4.542042164992146,
83,52.44061252929351,5.273141817637068,
84,52.36677290813064,5.263716942232492,62.95
85,52.836047893697504,5.318531827433228,
86,52.81531893332298,4.977959441869176,100.41666666666667
87,52.47641954526187,5.464761608172662,
88,52.7210748710154,4.331573078759829,
89,52.470731137475546,5.036040389809297,28.233333333333334
90,52.92294867584402,4.365565438068545,
91,51.9993620312568,4.568563436557994,
92,51.8585224483247,5.226847433586343,
93,52.70474278385393,4.541313122730748,
94,52.54740139697097,5.0042551719634165,
95,51.809234962810926,5.496108926937008,
96,52.84717019130005,5.192092738891098,
97,51.934505741312975,4.923292935992462,116.96666666666667
98,51.945688149526816,5.317674044028711,106.45
99,52.11765492288853,4.782750500342633,
0,51.82810193342172,4.954519820925857,92.48333333333333
1,52.84239593782623,5.163607762232831,
2,51.998689889809356,5.3333941730544066,92.9
3,52.28889520745569,4.421695797928115,
4,52.63204154085749,4.582324564055842,
5,52.96103241343886,5.240011239082686,
6,52.48504138481394,4.957345470543574,32.916666666666664
7,52.24401292303384,5.181046767368125,51.9
8,52.97008167828444,4.419715324797945,
9,51.999652233014174,4.977394635873157,119.4
10,52.52732256571498,4.526608746561159,
11,52.739827748611006,5.322303183200337,
12,52.79205814597116,4.309320627966454,
13,52.5512629414697,4.407588055390859,
14,52.3556755502595,5.266495775916352,66.3
15,52.54301005924441,4.880544628548959,
16,52.39172151655756,4.525807483934064,59.2
17,52.724771393992675,4.880815133772815,101.83333333333333
18,52.52472094784992,5.010801255147641,69.01666666666667
19,52.51494022045526,4.373838359651272,
20,52.8865398375558,4.570708295923493,
21,52.15567082205315,5.4615549843843825,85.81666666666666
22,52.59374117784238,4.674193763326397,94.43333333333334
23,52.49100470505892,5.0455702620540235,35.6
24,51.97839849387058,4.379848025019652,120.53333333333333
25,52.438397559958716,5.257612245766905,
26,52.61874560776082,5.177991428970593,
27,51.81292947924,4.567127646079084,103.61666666666666
28,52.659470266689745,4.573059081552966,
29,52.04490636790835,4.772706341872395,
30,52.04194688398825,4.564527327164274,111.3
31,52.2965042619314,4.6945974823213605,46.85
32,52.33225190332312,4.810937868722186,33.766666666666666
33,52.56969979913158,5.1886754230129934,
34,52.60572008009119,5.491101276172262,
35,52.64927121375265,4.494648934164665,
36,52.723929450394714,5.3176498914230415,
37,52.752824232936,4.966945297968545,115.86666666666666
38,52.293624858604794,4.789475740490681,68.08333333333333
39,52.029040534957296,5.251761778340923,69.46666666666667
40,52.21519361164521,4.828163816016934,
41,52.836757046518656,4.3443043006810464,
42,52.56623502823519,4.792677215676296,108.78333333333333
43,51.90740745286774,4.821970960374342,
44,52.24824318447485,4.726509814133924,
45,51.90727708115604,5.072121998422828,143.5
46,52.36060822521814,5.2693972679662595,75.03333333333333
47,52.71171140131423,4.478228242646235,
48,52.572950869019536,5.451890000811654,
49,52.48955477684971,4.30117453002346,
50,52.41455385447883,4.493162797438322,
51,52.47093455445969,5.0488829327307725,40.05
52,52.44888938878484,5.35849681760165,
53,52.128054868536246,4.774476863554769,
54,52.94756503212225,4.822339500525045,
55,52.87339640784929,4.571315315065677,
56,52.10949842953113,4.408044285117253,110.38333333333334
57,52.10837815583141,4.915151882252649,86.56666666666666
58,51.933008971799964,4.409931049301022,92.48333333333333
59,52.17833177717804,4.852332056490614,107.23333333333333
60,52.31897563698072,4.928482895461519,30.916666666666668
61,52.699480944134535,5.289816366380704,60.71666666666667
62,52.287083023913034,4.483933935956239,
63,52.00201076539233,5.047888669611621,116.03333333333333
64,51.96212572388345,5.499198988386734,150.0
65,52.74820305510933,4.789171506600228,86.66666666666667
66,52.511463569947324,4.517560577014721,
67,51.9115617153591,5.074089861152219,123.28333333333333
68,52.40869500425862,5.48374211365619,
69,52.52109583023498,5.178667025821196,
70,52.93608958058839,4.854722561201248,
71,51.965432369825876,4.564391654273548,79.36666666666666
72,52.28958247358108,5.307025067310377,
73,52.44448808259028,4.48383568982296,
74,51.81120032142474,5.052892670382677,
75,52.403467203522275,5.456896496901158,
76,51.782514479379586,4.401982174086481,
77,52.241937264498034,4.568447877980302,110.65
78,52.51723719128538,5.064237063599677,55.65
79,52.39312485672254,5.396806525028051,
80,52.148463988961694,4.708869912816448,90.61666666666666
81,52.3042648032975,4.556352590741104,58.13333333333333
82,52.68841673725087,4.304963188365169,
83,52.51717799847048,5.216229906652016,
84,52.18943827849644,5.139979432135145,73.61666666666666
85,52.696796679706026,5.2053225986125,66.53333333333333
86,52.064471787014135,4.714547530189094,
87,52.24433798807626,4.486393799893082,83.43333333333334
88,52.83691592324993,5.222937373220031,
89,52.9226864344422,5.071442300210435,
90,52.581973017599154,5.175823951735948,
91,52.681140234882456,5.457382731691864,
92,52.11523579941344,4.362665551294131,81.41666666666667
93,52.581616455353874,4.619466107616687,
94,51.97215348392698,5.049205703064225,83.83333333333333
95,52.8955202742576,4.764079592212313,106.45
96,52.79399594635148,5.182420776524065,
97,51.9239572537538,4.744427662431224,
98,52.66496064169719,4.829983584316329,87.98333333333333
99,52.41573367392355,4.742104453919419,
0,52.60606159508499,4.898340470655012,94.1
1,52.948650356527224,4.867867703792098,
2,52.54538548720706,4.504444142545074,
3,52.7226070665724,4.3553461581420745,
4,52.345886303935934,4.820697605560986,44.36666666666667
5,51.962809833758044,5.355812561104278,106.76666666666667
6,52.39698690497355,4.710730166580702,
7,52.60144978263221,5.424248800240378,
8,52.17420252879619,5.484083168505281,89.61666666666666
9,52.44279012993239,4.908942471931899,39.11666666666667
10,52.68736855535577,4.575607650323945,
11,52.697357194501365,5.08958760173641,90.53333333333333
12,52.19848252649734,5.223220638275754,60.666666666666664
13,52.84494477319158,4.312905884864455,
14,52.84770477691753,4.793121741617036,
15,52.53518963638576,4.740220399650852,
16,52.80616228374592,5.066674645338334,
17,52.13762989988539,4.54611112552244,97.98333333333333
18,52.345490303726,5.3198762244719955,69.15
19,52.73943570596452,4.474082680261654,
20,51.79779367388671,5.489448068801653,130.7
21,52.739363218465876,4.534567387111196,
22,52.04208174707989,4.373599581151605,90.45
23,52.05818579838123,4.548407403466873,100.45
24,52.04814822877724,5.3605746924284885,100.56666666666666
25,52.06244422022924,5.110571782106163,56.05
26,52.46672145008693,5.037749056142794,29.466666666666665
27,51.90648446343049,4.520632540192685,74.48333333333333
28,52.232555809989805,5.333530445922268,
29,52.13088975467367,5.434914421316987,65.21666666666667
30,52.112956126487056,4.5501149211776895,
31,52.07982987366045,4.592114342277017,109.96666666666667
32,52.97325878168605,5.11059908487446,112.7
33,52.75639013203143,4.54328050925206,
34,51.83500655810869,4.494749592086757,144.41666666666666
35,52.71791939993757,4.918160039858282,124.53333333333333
36,52.46059411658286,5.4859505161235,128.65
37,52.30206422016592,4.725702102960165,71.71666666666667
38,52.95588255670576,4.81708814166792,
39,52.929512063578095,5.268424240235101,
40,52.79918432471743,5.181236358601195,
41,52.38581603172423,4.402336932908695,
42,52.966630665207205,4.932108130455013,
43,52.4247557187883,4.5386466563611485,
44,51.8445607233454,5.158250101809258,
45,52.30507593174891,5.016996682274843,45.333333333333336
46,52.541350275233064,5.155837834654513,
47,52.569905170532465,4.607871334500787,
48,52.55000657972523,4.428762840848956,
49,52.89358450734929,4.977312603797796,117.9
50,51.97634047504011,4.376555530588179,108.01666666666667
51,52.32394698049489,4.680609347472841,63.583333333333336
52,52.72066307730664,4.6189443475252245,
53,52.13979709108048,4.903036587460073,96.51666666666667
54,52.851524016293624,4.938530600283803,
55,52.83168743165157,4.637496902670444,
56,52.784820399304806,5.01006109512224,
57,51.9251409078079,5.01495033725126,74.7
58,52.13287892153792,4.8117495884266015,
59,52.53007041384139,5.300902955480917,
60,51.85200432987059,4.735467768373866,129.48333333333332
61,52.60580674022672,4.9033348840563376,92.43333333333334
62,52.522106380113414,5.221570745012543,
63,52.85375974317056,4.419376786257447,
64,52.229778488673496,4.792631664563199,74.11666666666666
65,52.67410854686476,4.817067447375528,80.76666666666667
66,52.497314826003326,4.712958167636137,111.21666666666667
67,52.93364442548216,4.907770287760889,
68,52.17621214361682,5.034909331440764,
69,52.44385320732388,5.393537130818999,
70,52.59892655769016,4.358106696588756,
71,52.24329519549747,4.693399370716349,
72,52.50103804466414,4.805997175351398,49.46666666666667
73,52.01700031402752,4.685545909092461,77.13333333333334
74,52.95265649764227,4.68240932655525,
75,52.82391451369585,4.802114418637256,94.05
76,52.29425506646931,4.387563578598622,
77,52.5741035956852,5.330562045771541,
78,52.24343071110021,4.744953680248996,79.55
79,52.497176724206795,5.402734919342349,106.2
80,52.05272240058946,4.965491369750476,64.86666666666666
81,52.226903168684395,5.360832543261475,91.95
82,52.86331055758544,5.348760893543848,
83,51.88939021361117,5.4875428777641115,
84,52.341196823710405,4.531039153219155,
85,51.89214262653258,5.42099168433466,87.8
86,52.02678942560031,4.564571166455961,137.3
87,52.04059779425468,5.4798489996280155,
88,52.507835632705905,5.282923598282918,
89,52.74948462843027,5.316089792975639,
90,52.29425730810086,4.468461898636635,
91,52.88656744361599,5.471856202135043,231.23333333333332
92,52.5459184676882,4.666932358900681,40.55
93,52.547209814124564,4.325843860319821,
94,52.65381166426921,4.704555436333074,91.83333333333333
95,52.21528586929688,5.156815054806115,56.833333333333336
96,52.62982120231684,5.31299326823259,
97,52.36822321409697,5.413192083596416,68.21666666666667
98,51.90758940198359,5.029302494472858,90.45
99,52.58078169054518,4.589904014171052,
0,52.52055416843085,5.384240802556455,
1,52.50708312334923,4.562015907698384,
2,52.12489831391529,5.113338480362662,61.516666666666666
3,52.63236539972042,5.178219883393354,85.3
4,52.54218750428495,5.419425479781115,
5,51.818380457429264,4.64195407152696,95.51666666666667
6,52.027220095074455,4.626343452201552,127.05
7,52.38821416626699,5.108687911374837,
8,52.18149842216256,5.060096692965169,84.68333333333334
9,52.511051817586704,4.459251399846294,
10,52.0413785919406,4.827831085103278,
11,52.777201743383756,5.442662003955465,
12,52.70339468773016,4.924794458562159,97.2
13,52.16920635106,5.483849198109359,96.66666666666667
14,52.67735940326141,4.772027303655947,79.16666666666667
15,52.26760804519207,4.873357891671274,65.65
16,52.344805258021246,4.787588170376799,42.78333333333333
17,52.29166333791292,4.413332280216652,
18,52.02870893320838,5.364885187076642,97.15
19,52.13779798478079,5.308545413929408,90.96666666666667
20,52.976761408237444,4.375208735709944,
21,52.14623346792104,5.169113563926997,85.41666666666667
22,51.87319224346094,5.4181870295760515,120.16666666666667
23,51.930269856959455,4.62390667696085,113.55
24,52.15916251904757,5.216762255453168,101.91666666666667
25,52.40598314732691,5.149440857822964,
26,52.28625261741145,4.7624207751543945,64.1
27,51.95799567453514,4.392394117735079,110.98333333333333
28,51.94557175362735,5.407304309423405,161.41666666666666
29,52.4585632249874,4.797915206885122,26.433333333333334
30,52.432592702815576,4.941516151216157,39.083333333333336
31,52.372106390718386,4.414313890225235,
